#Triangle 1
-0.399526	-0.141626	0
-0.382722	-0.155356	0

#Triangle 5854
-0.390403	-0.119649	0
-0.371854	-0.134805	0
-0.399526	-0.141626	0
-0.390403	-0.119649	0

#Triangle 5855
0.171939	0.43423	0
0.155116	0.457535	0
0.147347	0.430652	0
0.171939	0.43423	0

#Triangle 5856
0.834752	0.0823073	0
0.853365	0.0871171	0
0.834639	0.101675	0
0.834752	0.0823073	0

#Triangle 5857
0.823878	0.472883	0
0.827758	0.512004	0
0.846819	0.488402	0
0.823878	0.472883	0

#Triangle 5858
0.817572	-0.483705	0
0.820936	-0.522874	0
0.840306	-0.499525	0
0.817572	-0.483705	0

#Triangle 5859
-0.853356	-0.521329	0
-0.824771	-0.503053	0
-0.823928	-0.527771	0
-0.853356	-0.521329	0

#Triangle 5860
-0.221605	0.0976907	0
-0.219728	0.128748	0
-0.244237	0.112862	0
-0.221605	0.0976907	0

#Triangle 5861
0.549508	-0.724416	0
0.573639	-0.73823	0
0.546041	-0.749668	0
0.549508	-0.724416	0

#Triangle 5862
0.559012	0.717108	0
0.583323	0.730603	0
0.555877	0.742404	0
0.559012	0.717108	0

#Triangle 5863
-0.435676	0.77301	0
-0.438814	0.743458	0
-0.458713	0.760231	0
-0.435676	0.77301	0

#Triangle 5864
-0.44583	-0.767198	0
-0.448578	-0.737607	0
-0.468697	-0.754117	0
-0.44583	-0.767198	0

#Triangle 5865
0.118867	0.808223	0
0.106768	0.77455	0
0.133047	0.782986	0
0.118867	0.808223	0

#Triangle 5866
0.1082	-0.80972	0
0.0965458	-0.775891	0
0.122711	-0.784671	0
0.1082	-0.80972	0

#Triangle 5867
-0.60329	-0.622224	0
-0.616534	-0.604392	0
-0.589277	-0.607073	0
-0.60329	-0.622224	0

#Triangle 5868
-0.595033	0.630123	0
-0.608509	0.612475	0
-0.581125	0.614844	0
-0.595033	0.630123	0

#Triangle 5869
-0.979749	0.20023	0
-0.950027	0.192537	0
-0.95552	0.214369	0
-0.979749	0.20023	0

#Triangle 5870
-0.849376	0.303259	0
-0.875226	0.322399	0
-0.854118	0.332527	0
-0.849376	0.303259	0

#Triangle 5871
0.348122	-0.296233	0
0.336126	-0.311034	0
0.360961	-0.309906	0
0.348122	-0.296233	0

#Triangle 5872
-0.57194	-0.0468306	0
-0.599638	-0.0634481	0
-0.598176	-0.0317449	0
-0.57194	-0.0468306	0

#Triangle 5873
-0.907561	-0.137188	0
-0.881708	-0.154084	0
-0.887801	-0.123551	0
-0.907561	-0.137188	0

#Triangle 5874
-0.69947	-0.0444702	0
-0.688727	-0.0151066	0
-0.719959	-0.020215	0
-0.69947	-0.0444702	0

#Triangle 5875
-0.709016	0.00357084	0
-0.688727	-0.0151066	0
-0.719959	-0.020215	0
-0.709016	0.00357084	0

#Triangle 5876
0.376089	-0.104101	0
0.40622	-0.109549	0
0.397194	-0.0892349	0
0.376089	-0.104101	0

#Triangle 5877
0.500183	-0.811676	0
0.489251	-0.838052	0
0.512179	-0.836775	0
0.500183	-0.811676	0

#Triangle 5878
0.510841	0.80501	0
0.500258	0.831529	0
0.523167	0.829949	0
0.510841	0.80501	0

#Triangle 5879
-0.69673	0.272704	0
-0.720012	0.280871	0
-0.699653	0.299596	0
-0.69673	0.272704	0

#Triangle 5880
-0.726081	0.309362	0
-0.720012	0.280871	0
-0.699653	0.299596	0
-0.726081	0.309362	0

#Triangle 5881
0.379079	0.0961168	0
0.407787	0.103893	0
0.399077	0.0827897	0
0.379079	0.0961168	0

#Triangle 5882
0.570024	-0.444775	0
0.598611	-0.460519	0
0.575714	-0.466942	0
0.570024	-0.444775	0

#Triangle 5883
0.575838	0.437221	0
0.604631	0.452586	0
0.58182	0.459311	0
0.575838	0.437221	0

#Triangle 5884
0.213438	-0.301158	0
0.242366	-0.313307	0
0.21597	-0.323745	0
0.213438	-0.301158	0

#Triangle 5885
0.462326	0.126868	0
0.456854	0.10351	0
0.479766	0.116052	0
0.462326	0.126868	0

#Triangle 5886
-0.546839	-0.703368	0
-0.543472	-0.678765	0
-0.565094	-0.687731	0
-0.546839	-0.703368	0

#Triangle 5887
-0.537517	0.710517	0
-0.534475	0.685872	0
-0.555978	0.695122	0
-0.537517	0.710517	0

#Triangle 5888
0.585137	-0.0665956	0
0.596279	-0.083292	0
0.599545	-0.0598239	0
0.585137	-0.0665956	0

#Triangle 5889
0.0721542	0.775629	0
0.106768	0.77455	0
0.0889396	0.756269	0
0.0721542	0.775629	0

#Triangle 5890
0.061921	-0.776513	0
0.0965458	-0.775891	0
0.0785206	-0.756965	0
0.061921	-0.776513	0

#Triangle 5891
0.4606	-0.132954	0
0.455473	-0.109513	0
0.4782	-0.12238	0
0.4606	-0.132954	0

#Triangle 5892
0.632995	-0.00778765	0
0.611509	0.00276628	0
0.6263	0.0100355	0
0.632995	-0.00778765	0

#Triangle 5893
0.169778	-0.483732	0
0.198435	-0.49955	0
0.200607	-0.472516	0
0.169778	-0.483732	0

#Triangle 5894
-0.839833	0.212083	0
-0.844852	0.181049	0
-0.818246	0.198693	0
-0.839833	0.212083	0

#Triangle 5895
0.566861	0.201014	0
0.548878	0.187092	0
0.574468	0.182607	0
0.566861	0.201014	0

#Triangle 5896
0.352018	0.291604	0
0.34022	0.306571	0
0.365026	0.305111	0
0.352018	0.291604	0

#Triangle 5897
0.564167	-0.208469	0
0.546368	-0.194314	0
0.572014	-0.190165	0
0.564167	-0.208469	0

#Triangle 5898
-0.849376	0.303259	0
-0.819725	0.284736	0
-0.845036	0.27839	0
-0.849376	0.303259	0

#Triangle 5899
0.543995	-0.0767555	0
0.542558	-0.0544537	0
0.521993	-0.0655459	0
0.543995	-0.0767555	0

#Triangle 5900
0.106373	0.487607	0
0.0912344	0.461056	0
0.0819358	0.484195	0
0.106373	0.487607	0

#Triangle 5901
-0.598812	0.309221	0
-0.593424	0.286825	0
-0.615944	0.300129	0
-0.598812	0.309221	0

#Triangle 5902
0.0999186	-0.488957	0
0.0851432	-0.462193	0
0.0755378	-0.485222	0
0.0999186	-0.488957	0

#Triangle 5903
-0.942347	-0.0808837	0
-0.913703	-0.104462	0
-0.917274	-0.0741013	0
-0.942347	-0.0808837	0

#Triangle 5904
0.107422	0.953054	0
0.141916	0.96595	0
0.113707	0.977526	0
0.107422	0.953054	0

#Triangle 5905
0.0948469	-0.954388	0
0.129168	-0.967738	0
0.100808	-0.978941	0
0.0948469	-0.954388	0

#Triangle 5906
0.338812	0.117908	0
0.352539	0.0975973	0
0.362697	0.116227	0
0.338812	0.117908	0

#Triangle 5907
-0.321517	-0.687246	0
-0.292981	-0.693854	0
-0.306872	-0.670328	0
-0.321517	-0.687246	0

#Triangle 5908
-0.942347	-0.0808837	0
-0.913703	-0.104462	0
-0.939703	-0.10641	0
-0.942347	-0.0808837	0

#Triangle 5909
-0.312427	0.691426	0
-0.283807	0.697657	0
-0.298006	0.674315	0
-0.312427	0.691426	0

#Triangle 5910
0.231602	-0.343991	0
0.242366	-0.313307	0
0.254348	-0.336399	0
0.231602	-0.343991	0

#Triangle 5911
-0.23804	0.477814	0
-0.257511	0.491493	0
-0.256524	0.46048	0
-0.23804	0.477814	0

#Triangle 5912
0.322741	-0.47607	0
0.351207	-0.48391	0
0.342478	-0.458704	0
0.322741	-0.47607	0

#Triangle 5913
-0.948733	0.316078	0
-0.957787	0.287478	0
-0.928196	0.293445	0
-0.948733	0.316078	0

#Triangle 5914
-0.244313	-0.474633	0
-0.263965	-0.488054	0
-0.26257	-0.457059	0
-0.244313	-0.474633	0

#Triangle 5915
0.328993	0.471772	0
0.357558	0.479236	0
0.348496	0.454147	0
0.328993	0.471772	0

#Triangle 5916
0.0876012	0.905798	0
0.0544335	0.92027	0
0.0645279	0.893799	0
0.0876012	0.905798	0

#Triangle 5917
0.0756507	-0.906875	0
0.0422951	-0.920908	0
0.0527377	-0.894572	0
0.0756507	-0.906875	0

#Triangle 5918
-0.600305	-0.480757	0
-0.631588	-0.471065	0
-0.622453	-0.503257	0
-0.600305	-0.480757	0

#Triangle 5919
-0.464557	-0.142359	0
-0.456093	-0.109341	0
-0.478801	-0.122863	0
-0.464557	-0.142359	0

#Triangle 5920
-0.221605	0.0976907	0
-0.244237	0.112862	0
-0.243548	0.0817923	0
-0.221605	0.0976907	0

#Triangle 5921
0.271758	-0.805801	0
0.24751	-0.777456	0
0.274041	-0.776737	0
0.271758	-0.805801	0

#Triangle 5922
0.282359	0.802147	0
0.257739	0.774125	0
0.284258	0.773056	0
0.282359	0.802147	0

#Triangle 5923
-0.305877	-0.0428011	0
-0.27662	-0.0621521	0
-0.308445	-0.0701579	0
-0.305877	-0.0428011	0

#Triangle 5924
-0.735394	0.374476	0
-0.74973	0.404116	0
-0.723051	0.393452	0
-0.735394	0.374476	0

#Triangle 5925
0.626899	0.282271	0
0.652203	0.297232	0
0.626122	0.302946	0
0.626899	0.282271	0

#Triangle 5926
0.623123	-0.290512	0
0.648228	-0.305805	0
0.622075	-0.311175	0
0.623123	-0.290512	0

#Triangle 5927
-0.257322	-0.273875	0
-0.284106	-0.286555	0
-0.278845	-0.2523	0
-0.257322	-0.273875	0

#Triangle 5928
-0.302	-0.266801	0
-0.284106	-0.286555	0
-0.278845	-0.2523	0
-0.302	-0.266801	0

#Triangle 5929
0.667517	0.0643959	0
0.679368	0.0437024	0
0.660248	0.0459075	0
0.667517	0.0643959	0

#Triangle 5930
-0.754016	-0.516931	0
-0.75594	-0.544919	0
-0.731235	-0.529142	0
-0.754016	-0.516931	0

#Triangle 5931
0.115432	-0.282987	0
0.140782	-0.298637	0
0.139553	-0.270593	0
0.115432	-0.282987	0

#Triangle 5932
0.0231048	0.763036	0
-0.00123782	0.741345	0
-0.00175793	0.76823	0
0.0231048	0.763036	0

#Triangle 5933
0.0130421	-0.763274	0
-0.0110122	-0.741264	0
-0.0118868	-0.76814	0
0.0130421	-0.763274	0

#Triangle 5934
0.17616	0.481467	0
0.205027	0.496887	0
0.208223	0.469023	0
0.17616	0.481467	0

#Triangle 5935
0.778429	0.182256	0
0.788274	0.201851	0
0.766318	0.20038	0
0.778429	0.182256	0

#Triangle 5936
0.775958	-0.192504	0
0.785544	-0.212226	0
0.763609	-0.210466	0
0.775958	-0.192504	0

#Triangle 5937
0.163606	-0.888388	0
0.163025	-0.854382	0
0.181578	-0.870811	0
0.163606	-0.888388	0

#Triangle 5938
0.175305	0.886153	0
0.174276	0.852159	0
0.193044	0.868341	0
0.175305	0.886153	0

#Triangle 5939
-0.0600777	0.604606	0
-0.0733149	0.574651	0
-0.0903937	0.595142	0
-0.0600777	0.604606	0

#Triangle 5940
-0.068045	-0.603761	0
-0.0808876	-0.573636	0
-0.0982342	-0.5939	0
-0.068045	-0.603761	0

#Triangle 5941
0.442325	0.532825	0
0.432261	0.561942	0
0.455199	0.549187	0
0.442325	0.532825	0

#Triangle 5942
0.435261	-0.538611	0
0.424815	-0.567593	0
0.447919	-0.555141	0
0.435261	-0.538611	0

#Triangle 5943
0.284206	-0.245125	0
0.272091	-0.214773	0
0.292146	-0.223719	0
0.284206	-0.245125	0

#Triangle 5944
-0.529192	0.0445791	0
-0.524997	0.0150247	0
-0.502947	0.0298014	0
-0.529192	0.0445791	0

#Triangle 5945
0.461635	-0.68471	0
0.437322	-0.666877	0
0.460731	-0.655271	0
0.461635	-0.68471	0

#Triangle 5946
0.470623	0.678564	0
0.446077	0.661053	0
0.469331	0.649139	0
0.470623	0.678564	0

#Triangle 5947
0.475097	-0.0607101	0
0.48655	-0.079706	0
0.468271	-0.0872347	0
0.475097	-0.0607101	0

#Triangle 5948
0.47533	0.0557389	0
0.487359	0.0734134	0
0.469389	0.0810517	0
0.47533	0.0557389	0

#Triangle 5949
-0.290217	-0.463548	0
-0.325632	-0.471836	0
-0.308172	-0.443765	0
-0.290217	-0.463548	0

#Triangle 5950
-0.956497	0.0744292	0
-0.97798	0.0639819	0
-0.96811	0.096347	0
-0.956497	0.0744292	0

#Triangle 5951
-0.284084	0.467332	0
-0.31938	0.476085	0
-0.301722	0.447953	0
-0.284084	0.467332	0

#Triangle 5952
0.69281	0.0623774	0
0.696125	0.0813975	0
0.712834	0.069554	0
0.69281	0.0623774	0

#Triangle 5953
0.137656	-0.240206	0
0.165148	-0.255837	0
0.139553	-0.270593	0
0.137656	-0.240206	0

#Triangle 5954
-0.473294	0.158499	0
-0.443382	0.159088	0
-0.459359	0.176277	0
-0.473294	0.158499	0

#Triangle 5955
0.0492037	0.53071	0
0.019174	0.520706	0
0.0229348	0.546209	0
0.0492037	0.53071	0

#Triangle 5956
0.0422	-0.531309	0
0.0123069	-0.520916	0
0.0157276	-0.546465	0
0.0422	-0.531309	0

#Triangle 5957
0.905516	-0.0923822	0
0.926959	-0.109137	0
0.927512	-0.0880547	0
0.905516	-0.0923822	0

#Triangle 5958
0.909181	0.0786428	0
0.928463	0.0968358	0
0.928592	0.0758178	0
0.909181	0.0786428	0

#Triangle 5959
0.951719	0.0380323	0
0.953184	0.0138033	0
0.965162	0.0249735	0
0.951719	0.0380323	0

#Triangle 5960
-0.789756	0.295752	0
-0.819725	0.284736	0
-0.812532	0.309976	0
-0.789756	0.295752	0

#Triangle 5961
0.663487	0.030558	0
0.679368	0.0437024	0
0.660248	0.0459075	0
0.663487	0.030558	0

#Triangle 5962
-0.385222	-0.594286	0
-0.417835	-0.608156	0
-0.390976	-0.619934	0
-0.385222	-0.594286	0

#Triangle 5963
-0.377351	0.599313	0
-0.40978	0.613611	0
-0.382768	0.625035	0
-0.377351	0.599313	0

#Triangle 5964
0.873979	-0.00650607	0
0.874227	0.00794566	0
0.86151	-0.00348175	0
0.873979	-0.00650607	0

#Triangle 5965
0.883644	0.0542375	0
0.905043	0.0516063	0
0.889645	0.0381912	0
0.883644	0.0542375	0

#Triangle 5966
0.997323	-0.07312	0
0.999068	-0.0431719	0
0.976655	-0.0512942	0
0.997323	-0.07312	0

#Triangle 5967
0.99955	0.0299955	0
0.998201	0.059964	0
0.977211	0.0383253	0
0.99955	0.0299955	0

#Triangle 5968
0.851172	-0.180507	0
0.832338	-0.195226	0
0.826378	-0.178506	0
0.851172	-0.180507	0

#Triangle 5969
0.853478	0.169268	0
0.834839	0.184235	0
0.828665	0.167582	0
0.853478	0.169268	0

#Triangle 5970
0.402997	0.129028	0
0.40968	0.152598	0
0.387168	0.141643	0
0.402997	0.129028	0

#Triangle 5971
0.401247	-0.134326	0
0.407622	-0.157983	0
0.385257	-0.146727	0
0.401247	-0.134326	0

#Triangle 5972
0.738108	-0.201788	0
0.730073	-0.177585	0
0.753141	-0.184841	0
0.738108	-0.201788	0

#Triangle 5973
0.740704	0.192039	0
0.732339	0.16806	0
0.75551	0.174914	0
0.740704	0.192039	0

#Triangle 5974
0.204878	-0.607919	0
0.1797	-0.596083	0
0.208015	-0.58295	0
0.204878	-0.607919	0

#Triangle 5975
0.886784	0.355367	0
0.895108	0.38315	0
0.86616	0.371479	0
0.886784	0.355367	0

#Triangle 5976
0.882022	-0.367028	0
0.889978	-0.394919	0
0.861187	-0.382867	0
0.882022	-0.367028	0

#Triangle 5977
0.274684	-0.610549	0
0.297751	-0.597945	0
0.295238	-0.626978	0
0.274684	-0.610549	0

#Triangle 5978
-0.309773	-0.645289	0
-0.28136	-0.664747	0
-0.306872	-0.670328	0
-0.309773	-0.645289	0

#Triangle 5979
-0.301237	0.649317	0
-0.272569	0.668398	0
-0.298006	0.674315	0
-0.301237	0.649317	0

#Triangle 5980
0.282711	0.606874	0
0.305609	0.593967	0
0.303479	0.623031	0
0.282711	0.606874	0

#Triangle 5981
0.710419	0.161625	0
0.688363	0.156409	0
0.702824	0.141342	0
0.710419	0.161625	0

#Triangle 5982
0.708226	-0.170978	0
0.686236	-0.165478	0
0.701852	-0.14997	0
0.708226	-0.170978	0

#Triangle 5983
-0.225143	0.240329	0
-0.245248	0.216853	0
-0.21943	0.217867	0
-0.225143	0.240329	0

#Triangle 5984
0.212877	0.605164	0
0.187548	0.593661	0
0.215684	0.580155	0
0.212877	0.605164	0

#Triangle 5985
-0.28948	0.76775	0
-0.319812	0.76556	0
-0.299612	0.744256	0
-0.28948	0.76775	0

#Triangle 5986
-0.299578	-0.763866	0
-0.329878	-0.761276	0
-0.309399	-0.740241	0
-0.299578	-0.763866	0

#Triangle 5987
-0.32509	0.737363	0
-0.319812	0.76556	0
-0.299612	0.744256	0
-0.32509	0.737363	0

#Triangle 5988
-0.334784	-0.733013	0
-0.329878	-0.761276	0
-0.309399	-0.740241	0
-0.334784	-0.733013	0

#Triangle 5989
-0.221605	0.0976907	0
-0.220271	0.065471	0
-0.243548	0.0817923	0
-0.221605	0.0976907	0

#Triangle 5990
0.826289	-0.324692	0
0.802841	-0.308128	0
0.829238	-0.299484	0
0.826289	-0.324692	0

#Triangle 5991
0.830498	0.313769	0
0.806834	0.297516	0
0.833115	0.288525	0
0.830498	0.313769	0

#Triangle 5992
0.726658	0.056857	0
0.712834	0.069554	0
0.732105	0.0747987	0
0.726658	0.056857	0

#Triangle 5993
-0.956084	-0.0395597	0
-0.972493	-0.019191	0
-0.978096	-0.0471542	0
-0.956084	-0.0395597	0

#Triangle 5994
0.316592	-0.366338	0
0.29704	-0.391023	0
0.28935	-0.366292	0
0.316592	-0.366338	0

#Triangle 5995
0.287422	0.241365	0
0.274896	0.211185	0
0.295075	0.219847	0
0.287422	0.241365	0

#Triangle 5996
-0.599051	-0.251215	0
-0.569586	-0.256097	0
-0.590186	-0.277838	0
-0.599051	-0.251215	0

#Triangle 5997
-0.538051	0.772616	0
-0.546309	0.741	0
-0.56169	0.759233	0
-0.538051	0.772616	0

#Triangle 5998
-0.548191	-0.765455	0
-0.556031	-0.733732	0
-0.571652	-0.751761	0
-0.548191	-0.765455	0

#Triangle 5999
-0.477198	0.402796	0
-0.504309	0.414629	0
-0.498243	0.385596	0
-0.477198	0.402796	0

#Triangle 6000
0.0145246	-0.348249	0
0.0428436	-0.350093	0
0.0222307	-0.373409	0
0.0145246	-0.348249	0

#Triangle 6001
-0.254297	-0.648615	0
-0.28136	-0.664747	0
-0.282319	-0.635005	0
-0.254297	-0.648615	0

#Triangle 6002
-0.245722	0.651911	0
-0.272569	0.668398	0
-0.27392	0.638671	0
-0.245722	0.651911	0

#Triangle 6003
0.718097	-0.0963264	0
0.712017	-0.0775214	0
0.731728	-0.0840759	0
0.718097	-0.0963264	0

#Triangle 6004
-0.367816	-0.528849	0
-0.392738	-0.5148	0
-0.385502	-0.540109	0
-0.367816	-0.528849	0

#Triangle 6005
0.625775	0.111792	0
0.60861	0.0994626	0
0.61106	0.122806	0
0.625775	0.111792	0

#Triangle 6006
-0.236893	0.313253	0
-0.258985	0.311047	0
-0.23911	0.334146	0
-0.236893	0.313253	0

#Triangle 6007
-0.630115	0.460561	0
-0.661961	0.459612	0
-0.641163	0.441297	0
-0.630115	0.460561	0

#Triangle 6008
-0.360806	0.533648	0
-0.38591	0.519928	0
-0.378345	0.545139	0
-0.360806	0.533648	0

#Triangle 6009
0.696108	0.0281443	0
0.696042	0.00708673	0
0.678017	0.01738	0
0.696108	0.0281443	0

#Triangle 6010
-0.068045	-0.603761	0
-0.0905805	-0.621227	0
-0.0982342	-0.5939	0
-0.068045	-0.603761	0

#Triangle 6011
-0.0600777	0.604606	0
-0.0823813	0.622366	0
-0.0903937	0.595142	0
-0.0600777	0.604606	0

#Triangle 6012
-0.504628	0.0869838	0
-0.529957	0.0733035	0
-0.507902	0.0583357	0
-0.504628	0.0869838	0

#Triangle 6013
0.215867	0.858685	0
0.249748	0.861757	0
0.229433	0.87895	0
0.215867	0.858685	0

#Triangle 6014
0.204527	-0.861457	0
0.238364	-0.864975	0
0.217824	-0.881898	0
0.204527	-0.861457	0

#Triangle 6015
0.341182	0.782846	0
0.308366	0.781283	0
0.322479	0.762431	0
0.341182	0.782846	0

#Triangle 6016
0.330831	-0.787276	0
0.298038	-0.78528	0
0.312398	-0.766616	0
0.330831	-0.787276	0

#Triangle 6017
0.652794	0.625253	0
0.623603	0.616463	0
0.639137	0.643534	0
0.652794	0.625253	0

#Triangle 6018
0.644493	-0.633806	0
0.615421	-0.624632	0
0.630597	-0.651905	0
0.644493	-0.633806	0

#Triangle 6019
0.872397	0.396168	0
0.895108	0.38315	0
0.86616	0.371479	0
0.872397	0.396168	0

#Triangle 6020
0.867098	-0.407637	0
0.889978	-0.394919	0
0.861187	-0.382867	0
0.867098	-0.407637	0

#Triangle 6021
0.921675	0.220876	0
0.945988	0.205613	0
0.925298	0.195807	0
0.921675	0.220876	0

#Triangle 6022
0.918683	-0.233009	0
0.943195	-0.218068	0
0.922636	-0.20799	0
0.918683	-0.233009	0

#Triangle 6023
0.245004	0.893918	0
0.249748	0.861757	0
0.229433	0.87895	0
0.245004	0.893918	0

#Triangle 6024
0.233197	-0.897071	0
0.238364	-0.864975	0
0.217824	-0.881898	0
0.233197	-0.897071	0

#Triangle 6025
0.217407	0.298319	0
0.246307	0.310701	0
0.224383	0.319159	0
0.217407	0.298319	0

#Triangle 6026
-0.916485	0.400069	0
-0.897735	0.376188	0
-0.890649	0.403734	0
-0.916485	0.400069	0

#Triangle 6027
0.501845	0.28893	0
0.48086	0.302233	0
0.505749	0.311525	0
0.501845	0.28893	0

#Triangle 6028
-0.803138	0.487218	0
-0.773322	0.505765	0
-0.797325	0.509641	0
-0.803138	0.487218	0

#Triangle 6029
0.497478	-0.295756	0
0.476763	-0.308583	0
0.501502	-0.31821	0
0.497478	-0.295756	0

#Triangle 6030
0.321401	0.362134	0
0.301678	0.386451	0
0.291068	0.360201	0
0.321401	0.362134	0

#Triangle 6031
0.0934859	0.833579	0
0.086191	0.804883	0
0.0737389	0.824045	0
0.0934859	0.833579	0

#Triangle 6032
0.0824871	-0.834739	0
0.0755712	-0.80595	0
0.0628675	-0.824946	0
0.0824871	-0.834739	0

#Triangle 6033
0.00995372	-0.597518	0
0.00206572	-0.628822	0
-0.0165394	-0.601011	0
0.00995372	-0.597518	0

#Triangle 6034
0.017835	0.597337	0
0.0103586	0.628741	0
-0.00861049	0.601177	0
0.017835	0.597337	0

#Triangle 6035
-0.468893	0.689084	0
-0.443858	0.709946	0
-0.469064	0.713279	0
-0.468893	0.689084	0

#Triangle 6036
-0.477938	-0.682842	0
-0.45318	-0.704032	0
-0.478427	-0.707032	0
-0.477938	-0.682842	0

#Triangle 6037
-0.0281937	-0.625568	0
0.00206572	-0.628822	0
-0.0165394	-0.601011	0
-0.0281937	-0.625568	0

#Triangle 6038
0.399219	0.559986	0
0.377043	0.53824	0
0.372909	0.561124	0
0.399219	0.559986	0

#Triangle 6039
0.391801	-0.565201	0
0.369914	-0.543165	0
0.365478	-0.565992	0
0.391801	-0.565201	0

#Triangle 6040
-0.0199412	0.625885	0
0.0103586	0.628741	0
-0.00861049	0.601177	0
-0.0199412	0.625885	0

#Triangle 6041
0.0272093	0.933767	0
0.0544335	0.92027	0
0.0465179	0.942453	0
0.0272093	0.933767	0

#Triangle 6042
0.0148952	-0.934045	0
0.0422951	-0.920908	0
0.0340877	-0.942984	0
0.0148952	-0.934045	0

#Triangle 6043
0.284206	-0.245125	0
0.272091	-0.214773	0
0.261469	-0.235635	0
0.284206	-0.245125	0

#Triangle 6044
-0.407343	-0.353485	0
-0.385508	-0.379606	0
-0.380331	-0.347892	0
-0.407343	-0.353485	0

#Triangle 6045
-0.12898	-0.703425	0
-0.0951319	-0.708883	0
-0.121539	-0.730402	0
-0.12898	-0.703425	0

#Triangle 6046
-0.119694	0.705063	0
-0.0857768	0.710075	0
-0.111897	0.73194	0
-0.119694	0.705063	0

#Triangle 6047
-0.246382	0.0489461	0
-0.243548	0.0817923	0
-0.269663	0.0620017	0
-0.246382	0.0489461	0

#Triangle 6048
0.867098	-0.407637	0
0.834971	-0.405819	0
0.850779	-0.421151	0
0.867098	-0.407637	0

#Triangle 6049
0.872397	0.396168	0
0.840249	0.394775	0
0.856258	0.409897	0
0.872397	0.396168	0

#Triangle 6050
0.800959	0.12387	0
0.793792	0.104495	0
0.778821	0.118521	0
0.800959	0.12387	0

#Triangle 6051
0.797563	-0.134637	0
0.792207	-0.115553	0
0.776832	-0.128839	0
0.797563	-0.134637	0

#Triangle 6052
0.176679	-0.984269	0
0.206123	-0.978526	0
0.183781	-0.961409	0
0.176679	-0.984269	0

#Triangle 6053
0.219007	0.975723	0
0.189641	0.981854	0
0.196441	0.958902	0
0.219007	0.975723	0

#Triangle 6054
0.559012	0.717108	0
0.534598	0.694554	0
0.531452	0.723896	0
0.559012	0.717108	0

#Triangle 6055
0.549508	-0.724416	0
0.525393	-0.701542	0
0.521861	-0.73084	0
0.549508	-0.724416	0

#Triangle 6056
-0.753645	0.0846912	0
-0.776398	0.0976767	0
-0.748923	0.112595	0
-0.753645	0.0846912	0

#Triangle 6057
0.533652	0.462815	0
0.532755	0.486932	0
0.509632	0.469405	0
0.533652	0.462815	0

#Triangle 6058
0.527504	-0.469811	0
0.526289	-0.493914	0
0.503399	-0.476084	0
0.527504	-0.469811	0

#Triangle 6059
0.340236	-0.0807023	0
0.35073	-0.102506	0
0.361858	-0.0838291	0
0.340236	-0.0807023	0

#Triangle 6060
0.696108	0.0281443	0
0.679368	0.0437024	0
0.698041	0.0454836	0
0.696108	0.0281443	0

#Triangle 6061
0.538055	-0.359065	0
0.542069	-0.335937	0
0.559119	-0.345619	0
0.538055	-0.359065	0

#Triangle 6062
0.542743	0.35194	0
0.54645	0.32876	0
0.563627	0.338216	0
0.542743	0.35194	0

#Triangle 6063
0.341297	0.0762219	0
0.352539	0.0975973	0
0.364313	0.0783877	0
0.341297	0.0762219	0

#Triangle 6064
0.825336	0.564642	0
0.808028	0.589145	0
0.800412	0.559155	0
0.825336	0.564642	0

#Triangle 6065
0.800189	-0.599747	0
0.817819	-0.575475	0
0.79297	-0.56966	0
0.800189	-0.599747	0

#Triangle 6066
0.234628	0.345505	0
0.246307	0.310701	0
0.259239	0.333258	0
0.234628	0.345505	0

#Triangle 6067
-0.119694	0.705063	0
-0.153673	0.71089	0
-0.138889	0.734626	0
-0.119694	0.705063	0

#Triangle 6068
-0.12898	-0.703425	0
-0.163033	-0.708803	0
-0.148563	-0.732732	0
-0.12898	-0.703425	0

#Triangle 6069
0.874331	0.0254093	0
0.889645	0.0381912	0
0.893052	0.0238339	0
0.874331	0.0254093	0

#Triangle 6070
0.781332	-0.0840355	0
0.801559	-0.0941459	0
0.785266	-0.0998115	0
0.781332	-0.0840355	0

#Triangle 6071
0.783927	0.0733848	0
0.801965	0.0826558	0
0.784939	0.0893936	0
0.783927	0.0733848	0

#Triangle 6072
0.165553	0.61808	0
0.187548	0.593661	0
0.194702	0.620627	0
0.165553	0.61808	0

#Triangle 6073
0.157385	-0.620208	0
0.1797	-0.596083	0
0.1865	-0.62314	0
0.157385	-0.620208	0

#Triangle 6074
0.301461	0.903977	0
0.316453	0.925454	0
0.290687	0.933976	0
0.301461	0.903977	0

#Triangle 6075
0.289516	-0.907874	0
0.304223	-0.929546	0
0.278347	-0.937728	0
0.289516	-0.907874	0

#Triangle 6076
0.333336	-0.00218474	0
0.355974	-0.0157723	0
0.330117	-0.0215335	0
0.333336	-0.00218474	0

#Triangle 6077
-0.794385	0.531413	0
-0.818455	0.514168	0
-0.818516	0.538262	0
-0.794385	0.531413	0

